time,open,high,low,close,volume
2020-09-09 15:45:00,214.07206199200002,214.27143305599998,210.35193158200002,211.18970894,3344041
2020-09-09 15:30:00,213.034813835,214.121929692,213.034813835,214.08203553200002,1292955
2020-09-09 15:15:00,212.68573993599998,213.383887734,212.68573993599998,213.024840295,872081
2020-09-09 15:00:00,213.004893215,213.074608259,212.366586657,212.680753166,678971
2020-09-09 14:45:00,212.047433377,213.074707995,212.047433377,212.994919675,686909
2020-09-09 14:30:00,212.10258705299998,212.62599843099997,211.858035853,212.037459837,652302
2020-09-09 14:15:00,211.94769797799998,212.246904177,211.439047439,212.097301077,739882
2020-09-09 14:00:00,211.75820071799998,212.62589869599998,211.638518239,211.927750898,807394
2020-09-09 13:45:00,212.655819316,212.855290115,211.728280098,211.74822717799998,872595
2020-09-09 13:30:00,213.26420525400002,213.27417879400002,212.246904177,212.63587223599998,1048384
2020-09-09 13:15:00,212.815395955,213.363940654,212.67576639599997,213.259218484,814633
2020-09-09 13:00:00,212.48626913599998,212.920118125,212.28679833700002,212.77560153099998,1065494
2020-09-09 12:45:00,211.718306558,212.52117652599998,211.705739898,212.49624267599998,733891
2020-09-09 12:30:00,211.638518239,211.927750898,211.394166509,211.709330372,745724
2020-09-09 12:15:00,211.309391419,211.708333018,211.23957664,211.62236110400002,873184
2020-09-09 12:00:00,210.60625685099998,211.299417879,210.461640522,211.28944433900003,972212
2020-09-09 11:45:00,209.803386883,210.800740881,209.48423360400002,210.633584351,999721
2020-09-09 11:30:00,210.067685693,210.334278416,209.46428652400002,209.789024986,868045
2020-09-09 11:15:00,210.581323001,211.21962956,209.274789265,210.08164864900002,1172066
2020-09-09 11:00:00,210.461640522,211.309391419,210.401899017,210.55140238099997,992183
2020-09-09 10:45:00,210.50652145200002,211.498888679,210.331984502,210.42872784,1494944
2020-09-09 10:30:00,209.175053865,211.01018522,209.135259441,210.511508222,2211129
2020-09-09 10:15:00,209.334630505,210.22227556200002,208.855900586,209.19559935700002,2490074
2020-09-09 10:00:00,207.35986959,209.334630505,206.29270081299998,209.304709885,2693394
2020-09-09 09:45:00,207.050689851,208.397117747,206.15307125299998,207.34490928,4770204
2020-09-09 09:30:00,206.452277452,207.17037233,206.252806653,207.10055755099998,117179
2020-09-09 09:15:00,204.77722141400002,206.591907012,204.776722737,206.452277452,79244
2020-09-09 09:00:00,205.255452655,205.704261954,204.477516538,204.946272916,59477
2020-09-09 08:45:00,205.425002835,205.454923455,204.706907957,205.345214515,33810
2020-09-09 08:30:00,206.252806653,206.452277452,204.95624645599997,204.97619353599998,58054
2020-09-09 08:15:00,205.055981856,206.442303912,204.846637252,206.202938953,104242
2020-09-09 08:00:00,205.205584956,205.654394254,204.796669817,205.654394254,29719
2020-09-09 07:45:00,205.95360045400002,205.95360045400002,204.607172557,205.075928936,40329
2020-09-09 07:30:00,205.145743716,205.95360045400002,205.055981856,205.95360045400002,43376
2020-09-09 07:15:00,206.103203553,206.452277452,204.607172557,204.846537517,61301
2020-09-09 07:00:00,206.442303912,206.571959932,206.35254205299998,206.382462672,2502
2020-09-09 06:45:00,206.083256473,206.35254205299998,206.073282933,206.35254205299998,1534
2020-09-09 06:30:00,206.402409752,206.532065772,206.202938953,206.252806653,4065
2020-09-09 06:15:00,206.462250992,206.83127197099998,205.554658855,206.651748252,5908
2020-09-09 06:00:00,206.29270081299998,206.55201285200002,206.29270081299998,206.55201285200002,2129
2020-09-09 05:45:00,206.651748252,206.931007371,205.853865054,206.68166887200002,4593
2020-09-09 05:30:00,206.631801172,206.69164241200002,206.631801172,206.68166887200002,1673
2020-09-09 05:15:00,206.62182763200002,206.661721792,205.774076734,206.402409752,10342
2020-09-09 05:00:00,205.564632395,206.651748252,205.564632395,206.641774712,4655
2020-09-09 04:45:00,206.452277452,206.55201285200002,204.97619353599998,205.295346815,5864
2020-09-09 04:30:00,205.903732754,206.631801172,205.75412965400002,206.252806653,6814
2020-09-09 04:15:00,204.95624645599997,206.063309393,204.95624645599997,205.654394254,5958
2020-09-08 20:00:00,202.123761104,202.662332262,201.914316764,202.462861463,23275
2020-09-08 19:45:00,202.16365526400003,202.642385182,201.864449064,202.123761104,16253
2020-09-08 19:30:00,202.313258363,202.56259686299998,202.123761104,202.123761104,16194
2020-09-08 19:15:00,202.30328482299998,202.462861463,202.063919864,202.412993763,9778
2020-09-08 19:00:00,201.455533926,202.353152523,201.31590436599998,202.173628804,15140
2020-09-08 18:45:00,202.22349650299998,202.253417123,201.465507466,201.465507466,14887
2020-09-08 18:30:00,201.126407106,202.23347004299998,200.986777547,202.123761104,32947
2020-09-08 18:15:00,200.667624268,201.684925345,200.587835948,200.877068607,49126
2020-09-08 18:00:00,200.418285768,200.916962767,200.16894726900003,200.667624268,81989
2020-09-08 17:45:00,201.465507466,203.978839539,200.26868266900001,200.43823284799998,181519
2020-09-08 17:30:00,202.07389340400002,203.978839539,201.35579852599997,201.37574560599998,34658
2020-09-08 17:15:00,202.063919864,202.16365526400003,201.974158004,202.113787564,31373
2020-09-08 17:00:00,202.053946324,202.16365526400003,201.864449064,201.984131544,249816
2020-09-08 16:45:00,202.273364203,202.442914383,202.03399924400003,202.08386694400002,167596
2020-09-08 16:30:00,202.36312606299998,202.442914383,201.984131544,202.36312606299998,92895
2020-09-08 16:15:00,202.123761104,202.662332262,201.664978265,202.263390663,1209657
2020-09-08 16:00:00,203.24079758099998,203.4203213,201.664978265,202.113787564,5246185
2020-09-08 15:45:00,204.422662068,204.766749197,203.24079758099998,203.264434871,1808138
2020-09-08 15:30:00,203.70955396,204.552318087,203.260744661,204.422662068,1485823
2020-09-08 15:15:00,203.72451427,204.208230958,202.662332262,203.779368739,1498799
2020-09-08 15:00:00,203.38780756,204.108495558,202.791988282,203.69958042,1835316
2020-09-08 14:45:00,204.88643167599997,205.21555849599997,203.35050652099997,203.44026838,1969972
2020-09-08 14:30:00,205.415029295,205.474870535,204.701921187,204.866484596,1004527
2020-09-08 14:15:00,206.190372293,206.581933472,205.315293895,205.434976375,839143
2020-09-08 14:00:00,206.322621433,206.74151011200001,206.003468153,206.182991873,870008
2020-09-08 13:45:00,205.95360045400002,206.721563032,205.67434133400002,206.302674353,869146
2020-09-08 13:30:00,205.87381213400002,206.49217161200002,205.784050274,205.973547534,789394
2020-09-08 13:15:00,206.028402003,206.242833113,205.185637876,205.903732754,936061
2020-09-08 13:00:00,205.474870535,206.62182763200002,205.415029295,206.063309393,856492
2020-09-08 12:45:00,205.195611416,205.724209034,204.90637875599998,205.494817615,1103796
2020-09-08 12:30:00,205.514764695,205.923679834,205.006114156,205.233510868,1381050
2020-09-08 12:15:00,205.81397089400002,206.392436212,205.415029295,205.539698545,1098249
2020-09-08 12:00:00,205.272806615,205.98661287099998,204.776722737,205.794023814,1189372
2020-09-08 11:45:00,206.242833113,206.512118692,204.806643357,205.285373275,1712246
2020-09-08 11:30:00,207.04231207700002,207.44963145,205.72430877,206.262780193,1442647
2020-09-08 11:15:00,207.14045171,207.86852012900002,206.372489132,207.03074277099998,1357484
2020-09-08 11:00:00,207.878493668,208.35722358700002,207.060663391,207.060663391,1372635
2020-09-08 10:45:00,208.48687960700002,209.47426006400002,207.07562370099998,207.86852012900002,1888486
2020-09-08 10:30:00,208.63648270599998,208.88582120599997,207.698969949,208.48687960700002,1796358
2020-09-08 10:15:00,207.44963145,208.676376866,206.49217161200002,208.676376866,2084818
2020-09-08 10:00:00,205.494817615,207.848573049,204.48749007700002,207.39976375,2568571
2020-09-08 09:45:00,205.95360045400002,208.247514648,204.497463617,205.504791155,5784364
2020-09-08 09:30:00,206.053335853,206.48219807200002,205.644420714,205.923679834,122023
2020-09-08 09:15:00,206.109885825,206.74151011200001,205.62447363400003,206.143097713,134254
2020-09-08 09:00:00,205.93365337400002,207.10055755099998,205.93365337400002,206.322521697,78057
2020-09-08 08:45:00,205.903732754,206.661721792,205.76410319400003,205.93365337400002,52824
2020-09-08 08:30:00,205.554658855,206.252806653,205.355188055,206.15307125299998,95126
2020-09-08 08:15:00,207.082605179,209.214948025,205.454923455,205.61450009400002,131700
2020-09-08 08:00:00,206.36251559299998,207.120504631,206.252806653,206.452277452,24250
2020-09-08 07:45:00,207.060663391,207.44963145,206.452277452,206.452277452,84529
2020-09-08 07:30:00,207.95828198799998,207.95828198799998,206.571959932,207.22024003,34273
2020-09-08 07:15:00,207.79870534900002,209.344604045,207.44963145,207.998176148,48408
2020-09-08 07:00:00,207.75881118900003,208.01812322799998,207.44963145,208.01812322799998,3789
2020-09-08 06:45:00,206.98087507099999,207.30002835,206.83127197099998,207.070636931,10586
2020-09-08 06:30:00,207.52941976900001,207.778758269,206.89111321099998,207.050689851,9146
2020-09-08 06:15:00,207.30002835,207.60920808900002,206.581933472,207.60920808900002,4117
2020-09-08 06:00:00,207.948308448,208.257488187,206.601880552,207.42968437,8080
2020-09-08 05:45:00,209.274789265,209.274789265,207.79870534900002,207.998176148,3475
2020-09-08 05:30:00,209.573995464,209.573995464,207.72889056900001,208.76613872599998,4025
2020-09-08 05:15:00,209.89314874299998,209.89314874299998,209.48423360400002,209.504180684,2031
2020-09-08 05:00:00,209.773466263,209.773466263,209.195000945,209.195000945,7396
2020-09-08 04:45:00,210.601270081,210.601270081,209.74354564400002,209.74354564400002,4121
2020-09-08 04:30:00,210.64116424099998,210.64116424099998,210.032778303,210.032778303,4272
2020-09-08 04:15:00,213.433755434,213.433755434,210.82068796099998,210.96031752,9149
2020-09-04 20:00:00,213.004893215,213.034813835,212.935078435,213.034813835,5567
2020-09-04 19:45:00,213.044787375,213.044787375,212.935078435,213.034813835,5750
2020-09-04 19:30:00,213.024840295,213.124575695,212.955025515,213.124575695,2836
2020-09-04 19:15:00,213.174443394,213.174443394,212.945051975,212.945051975,5365
2020-09-04 19:00:00,213.094655075,213.174443394,213.084681535,213.164469854,4022
2020-09-04 18:45:00,213.034813835,213.124575695,212.935078435,213.014866755,5009
2020-09-04 18:30:00,213.034813835,213.134549235,212.945051975,212.945051975,3443
2020-09-04 18:15:00,213.27417879400002,213.28415233400003,212.955025515,213.084681535,5475
2020-09-04 18:00:00,213.084681535,213.68309393299998,212.935078435,213.28415233400003,165188
2020-09-04 17:45:00,213.33402003400002,213.373914194,212.935078435,212.945051975,14093
2020-09-04 17:30:00,213.21433755400002,213.363940654,213.054760915,213.363940654,8758
2020-09-04 17:15:00,212.47629559599997,213.134549235,212.446374976,213.014866755,6920
2020-09-04 17:00:00,213.164469854,213.68309393299998,212.43640143599998,212.47629559599997,90773
2020-09-04 16:45:00,212.984946135,213.68309393299998,212.14716877700002,213.144522775,680178
2020-09-04 16:30:00,212.13719523700001,213.68309393299998,212.13719523700001,213.094655075,46169
2020-09-04 16:15:00,213.68309393299998,213.932432432,211.937724438,212.13719523700001,1847778
2020-09-04 16:00:00,214.55079191099998,215.607987148,213.433755434,213.573384993,3180237
2020-09-04 15:45:00,217.173932659,217.173932659,214.48097713099997,214.56076545099998,1781354
2020-09-04 15:30:00,215.02952183,217.78211912700002,215.02952183,217.183806464,2216922
2020-09-04 15:15:00,215.39854280900002,217.393250803,214.111956152,214.99960121,3323911
2020-09-04 15:00:00,213.064734455,215.448410508,212.984946135,215.428463428,2030421
2020-09-04 14:45:00,211.07401587599998,213.703041013,210.76084672099998,213.044787375,1234240
2020-09-04 14:30:00,209.653783784,211.369232659,209.63413591,211.099847345,757587
2020-09-04 14:15:00,210.68395072799999,210.94037044,209.583969004,209.643810244,734704
2020-09-04 14:00:00,210.22227556200002,211.08867698,209.665752032,210.664901266,820531
2020-09-04 13:45:00,208.995530146,210.441693442,208.54672084700002,210.262169722,774803
2020-09-04 13:30:00,209.703651484,209.73357210400002,208.387642884,209.035424305,851474
2020-09-04 13:15:00,210.601270081,210.601270081,209.096362635,209.704249896,865640
2020-09-04 13:00:00,211.03013230000002,211.53878283900002,210.052725383,210.600272727,1112333
2020-09-04 12:45:00,210.85529614400002,212.167115857,210.461640522,211.08997354,1622135
2020-09-04 12:30:00,210.262169722,210.90047628,209.346598753,210.84562181099997,1183261
2020-09-04 12:15:00,211.08,211.449020979,209.59394254400002,210.227262332,1570622
2020-09-04 12:00:00,208.506826687,211.09994708,208.506826687,211.09994708,1417295
2020-09-04 11:45:00,207.579287469,210.112466887,207.469678265,208.497750765,1797752
2020-09-04 11:30:00,208.412078057,208.570856813,206.452277452,207.60920808900002,1961354
2020-09-04 11:15:00,207.709242695,208.586615007,206.402409752,208.387144207,2037228
2020-09-04 11:00:00,204.676987337,210.132513703,204.647066717,207.68899640900003,2799539
2020-09-04 10:45:00,207.878493668,209.185027405,204.657040257,204.75677565700002,3437613
2020-09-04 10:30:00,211.319364959,211.628544699,206.452277452,207.863533359,4547470
2020-09-04 10:15:00,212.85519038,213.902412077,211.24955018,211.35925911900003,2197582
2020-09-04 10:00:00,214.84002457,215.27886032900003,210.541428841,212.785475335,3717227
2020-09-04 09:45:00,214.530844831,217.722377622,214.43110943099998,214.80900686099997,3620281
2020-09-04 09:30:00,215.308780949,216.00692874700002,214.41116235099997,214.70039501,108497
2020-09-04 09:15:00,214.451056511,215.518225288,214.35132111099998,215.08936306900003,52694
2020-09-04 09:00:00,214.84002457,215.797484407,214.36129465099998,214.471003591,85465
2020-09-04 08:45:00,214.68044793,215.428463428,213.932432432,215.05944244900002,91194
2020-09-04 08:30:00,214.54081837099997,214.92978643,214.43110943099998,214.67047439,33290
2020-09-04 08:15:00,216.280802155,216.49563220599998,213.932432432,214.43110943099998,87422
2020-09-04 08:00:00,214.530844831,215.428463428,214.231638632,214.530844831,41556
2020-09-04 07:45:00,214.63058023099998,214.78018333,213.932432432,214.73031563,37350
2020-09-04 07:30:00,215.14920430900003,215.18909846900002,213.982300132,214.650527311,53017
2020-09-04 07:15:00,216.465711586,216.665182385,214.92978643,215.39854280900002,44741
2020-09-04 07:00:00,216.734997165,216.92449442400002,216.42581742599998,216.585394065,6344
2020-09-04 06:45:00,216.635261765,216.884600265,216.635261765,216.734997165,760
2020-09-04 06:30:00,216.93446796400002,217.034203364,216.336055566,216.42581742599998,8676
2020-09-04 06:15:00,217.762271782,217.792192402,216.824759025,216.93446796400002,12661
2020-09-04 06:00:00,216.804811945,217.762271782,216.774891325,217.48301266299998,6526
2020-09-04 05:45:00,216.794838405,216.904547345,216.565446985,216.904547345,1708
2020-09-04 05:30:00,216.99430920400002,217.01425628400003,216.42581742599998,216.814785485,3024
2020-09-04 05:15:00,217.722377622,217.722377622,216.625288225,216.625288225,8786
2020-09-04 05:00:00,217.41319788299998,217.433144963,216.95441504400003,217.433144963,2134
2020-09-04 04:45:00,216.625288225,217.762271782,216.625288225,217.223700624,6357
2020-09-04 04:30:00,216.48565866599998,217.06412398400002,216.41584388599998,216.92449442400002,6013
2020-09-04 04:15:00,216.824759025,217.19378000400002,216.026875827,216.42581742599998,17247
2020-09-03 20:00:00,213.443728974,213.443728974,212.75555471599998,213.41380835400003,55511
2020-09-03 19:45:00,213.68309393299998,214.43110943099998,213.433755434,213.433755434,29042
