time,open,high,low,close,volume
2020-10-27 15:00:00,212.805422415,213.52351729400002,212.526163296,213.254231714,922078
2020-10-27 14:45:00,213.294125874,213.33402003400002,212.656018787,212.805422415,725164
2020-10-27 14:30:00,213.124575695,213.373914194,212.605951616,213.294125874,774414
2020-10-27 14:15:00,213.55343791299998,213.68309393299998,212.875237195,213.094655075,772285
2020-10-27 14:00:00,213.453802249,213.902511813,213.34399357400002,213.543464373,934141
2020-10-27 13:45:00,212.715660556,213.533490833,212.67576639599997,213.453702514,929084
2020-10-27 13:30:00,212.605951616,212.895184275,212.20701001700002,212.715660556,712155
2020-10-27 13:15:00,212.795448875,213.034813835,212.50621621599998,212.62589869599998,589544
2020-10-27 13:00:00,212.075259554,212.825369495,212.007539218,212.795448875,549020
2020-10-27 12:45:00,212.157142317,212.536136836,211.857936118,212.092114837,648523
2020-10-27 12:30:00,212.04244660700002,212.526163296,212.037459837,212.152155547,816544
2020-10-27 12:15:00,212.50621621599998,212.835343035,212.01751275799998,212.027486297,731689
2020-10-27 12:00:00,212.13719523700001,212.61592515599997,212.08732753700002,212.516189756,631454
2020-10-27 11:45:00,211.46896805900002,212.665792856,211.33931203900002,212.11704868599998,1046821
2020-10-27 11:30:00,211.788121338,211.977618598,211.41910035900003,211.46108896200002,847324
2020-10-27 11:15:00,211.15978832,211.877883198,210.98026459999997,211.778147798,742999
2020-10-27 11:00:00,211.08997354,211.81804195799998,211.04010584,211.14981478,931200
2020-10-27 10:45:00,210.172407862,211.109820885,210.02280476299998,211.07501323,831398
2020-10-27 10:30:00,210.98026459999997,211.13984124,209.77246890900003,210.15246078200002,971599
2020-10-27 10:15:00,211.35925911900003,211.46896805900002,210.730926101,210.990138405,842404
2020-10-27 10:00:00,211.319364959,211.847962578,210.77082026099998,211.344298809,1403830
2020-10-27 09:45:00,211.03013230000002,211.319364959,210.012831223,211.319364959,2033547
2020-10-27 09:30:00,211.17973540000003,211.23957664,210.82068796099998,211.05007938,46223
2020-10-27 09:15:00,210.75655809900002,211.319364959,210.541428841,211.17973540000003,44458
2020-10-27 09:00:00,210.800740881,211.01906167099997,210.69103194099998,210.75087318099997,21406
2020-10-27 08:45:00,210.94037044,211.18970894,210.720952561,210.800740881,24014
2020-10-27 08:30:00,211.13974150400003,211.32933849900002,210.94037044,210.94037044,50638
2020-10-27 08:15:00,211.183724816,211.52880929900002,211.04010584,211.19968248,56172
2020-10-27 08:00:00,211.11989416,211.23957664,211.09994708,211.19968248,16638
2020-10-27 07:45:00,211.23957664,211.23957664,211.12986769999998,211.12986769999998,7320
2020-10-27 07:30:00,211.19968248,211.429073899,211.14981478,211.19968248,12256
2020-10-27 07:15:00,211.439047439,211.53878283900002,211.05007938,211.18970894,30959
2020-10-27 07:00:00,211.738253638,211.738253638,210.97029106,211.39915327900002,3355
2020-10-27 06:45:00,211.05007938,211.658465318,210.56137592099998,211.389179739,9278
2020-10-27 06:30:00,210.89050274099998,211.23957664,210.89050274099998,211.05007938,1381
2020-10-27 06:15:00,210.71097902099999,210.89050274099998,210.71097902099999,210.89050274099998,900
2020-10-27 05:45:00,210.64116424099998,210.64116424099998,210.64116424099998,210.64116424099998,463
2020-10-27 05:30:00,210.64116424099998,210.661111321,210.64116424099998,210.661111321,250
2020-10-27 05:15:00,210.62121716099998,210.69103194099998,210.461640522,210.511508222,1466
2020-10-27 05:00:00,210.461640522,210.461640522,210.461640522,210.461640522,416
2020-10-27 04:45:00,210.531455301,210.531455301,210.531455301,210.531455301,702
2020-10-27 04:30:00,210.252196182,210.441693442,210.252196182,210.441693442,938
2020-10-27 04:15:00,210.740899641,210.740899641,210.162434322,210.242222642,8071
2020-10-26 20:00:00,210.501534682,210.541428841,209.943016443,210.14248724200002,18895
2020-10-26 19:45:00,210.57134946099998,210.70100548099998,210.441693442,210.501534682,10971
2020-10-26 19:30:00,210.63119070099998,210.70100548099998,210.55140238099997,210.591296541,5916
2020-10-26 19:15:00,210.312037422,210.92042336,210.242222642,210.63119070099998,12879
2020-10-26 19:00:00,210.41177282200002,210.42174636200002,210.292090342,210.292090342,6367
2020-10-26 18:45:00,210.192354942,210.441693442,210.192354942,210.401799282,15553
2020-10-26 18:30:00,210.292090342,210.34195804200002,210.28211680200002,210.292090342,11436
2020-10-26 18:15:00,210.14248724200002,210.441693442,210.14248724200002,210.292090342,14969
2020-10-26 18:00:00,210.14248724200002,210.381852202,209.524127764,210.112566623,273941
2020-10-26 17:45:00,210.162434322,210.242222642,210.14248724200002,210.192354942,7645
2020-10-26 17:30:00,210.242222642,210.242222642,210.162434322,210.232249102,7441
2020-10-26 17:15:00,210.102593083,210.192354942,210.042751843,210.192354942,31021
2020-10-26 17:00:00,209.95298998299998,210.09261954299998,209.943016443,210.042751843,64170
2020-10-26 16:45:00,210.09261954299998,210.172407862,209.843281043,209.95298998299998,158482
2020-10-26 16:30:00,209.833307503,210.22227556200002,209.74354564400002,210.04843676099998,67328
2020-10-26 16:15:00,209.524127764,209.943016443,209.524127764,209.82333396299998,1176678
2020-10-26 16:00:00,208.76613872599998,209.75351918400003,208.28740880700002,209.59394254400002,2911728
2020-10-26 15:45:00,209.08758591900002,209.42439236400003,208.566667927,208.77611226599998,1606894
2020-10-26 15:30:00,208.796059346,209.284762805,208.586615007,209.085292005,1011006
2020-10-26 15:15:00,209.384498204,209.66375732400002,208.70629748599998,208.796059346,924364
2020-10-26 15:00:00,209.175053865,209.51814364,208.64645624599999,209.364551125,951006
2020-10-26 14:45:00,209.514154224,209.793413343,209.170067095,209.195000945,776622
2020-10-26 14:30:00,208.89579474599998,209.603616878,208.88582120599997,209.514154224,652449
2020-10-26 14:15:00,208.935688906,209.29094640000002,208.716271026,208.88582120599997,915626
2020-10-26 14:00:00,208.337376243,209.005503686,208.207620488,208.94566244599997,929168
2020-10-26 13:45:00,208.137805708,208.41706482700002,207.54936684900002,208.35722358700002,1199827
2020-10-26 13:30:00,208.97558306599998,209.055371385,207.978229068,208.147779248,1278874
2020-10-26 13:15:00,209.122194103,209.294736345,208.75616518599998,208.985556606,1076321
2020-10-26 13:00:00,209.539088074,209.59394254400002,209.015477225,209.130172935,1021819
2020-10-26 12:45:00,210.56137592099998,210.57134946099998,209.444339444,209.54407484400002,885989
2020-10-26 12:30:00,210.182381402,210.740899641,209.913095823,210.57134946099998,964154
2020-10-26 12:15:00,210.22227556200002,210.521481761,209.813360423,210.197341712,1085064
2020-10-26 12:00:00,209.497398677,210.720852826,209.47426006400002,210.22227556200002,1490370
2020-10-26 11:45:00,210.15246078200002,210.27214326200001,209.214948025,209.484133869,1702880
2020-10-26 11:30:00,211.39915327900002,211.39915327900002,210.08264600299998,210.15246078200002,1999361
2020-10-26 11:15:00,212.446374976,212.456348516,211.06005292,211.39915327900002,1450676
2020-10-26 11:00:00,213.593332073,213.69306747299999,212.236930637,212.43640143599998,1136826
2020-10-26 10:45:00,214.251585712,214.261559252,212.94515171,213.581663032,1238864
2020-10-26 10:30:00,215.269784407,215.727669628,214.131903232,214.261559252,879035
2020-10-26 10:15:00,215.007081365,215.767464052,214.85019758099997,215.276167473,969088
2020-10-26 10:00:00,214.241612172,215.34867510900003,213.75290871299998,215.01954829,1018275
2020-10-26 09:45:00,213.28415233400003,214.63327308599997,213.084681535,214.241612172,1843391
2020-10-26 09:30:00,213.95237951200002,213.982300132,213.254231714,213.28415233400003,44632
2020-10-26 09:15:00,213.46367605400002,214.07206199200002,213.383887734,213.932432432,20131
2020-10-26 09:00:00,213.33402003400002,213.732961633,213.314072954,213.44013849900003,14801
2020-10-26 08:45:00,213.423781894,213.718998677,213.33402003400002,213.33402003400002,19575
2020-10-26 08:30:00,213.35396711400003,213.573384993,213.244258174,213.443728974,13224
2020-10-26 08:15:00,214.07565246599998,214.530844831,213.234284634,213.246851295,41745
2020-10-26 08:00:00,213.852644113,213.94240597200002,213.453702514,213.453702514,8980
2020-10-26 07:45:00,214.032167832,214.191744472,213.932432432,214.052114912,10489
2020-10-26 07:30:00,214.261559252,214.331374031,213.932432432,214.022194292,4524
2020-10-26 07:15:00,213.573384993,214.54081837099997,213.433755434,214.221665092,34970
2020-10-26 07:00:00,213.663146853,213.722988093,213.34399357400002,213.453702514,3106
2020-10-26 06:45:00,213.603305613,213.792802873,213.383887734,213.563411453,5189
2020-10-26 06:30:00,213.383887734,213.433755434,213.383887734,213.433755434,780
2020-10-26 06:15:00,213.33402003400002,213.39386127400002,213.234284634,213.383887734,2235
2020-10-26 06:00:00,213.304099414,213.433755434,213.144522775,213.433755434,1914
2020-10-26 05:45:00,213.39386127400002,213.40383481400002,213.32404649400002,213.33402003400002,1618
2020-10-26 05:30:00,213.583358533,213.583358533,213.48362313400003,213.48362313400003,901
2020-10-26 05:15:00,213.423781894,213.47364959400002,213.244258174,213.433755434,1948
2020-10-26 05:00:00,213.234284634,213.52351729400002,212.935078435,213.52351729400002,8085
2020-10-26 04:45:00,212.935078435,213.114602155,212.735607636,213.114602155,12237
2020-10-26 04:30:00,213.493596674,213.583358533,212.945051975,212.945051975,1861
2020-10-26 04:15:00,213.503570214,213.633226233,213.034813835,213.52351729400002,7602
2020-10-23 20:00:00,216.246293706,216.42581742599998,216.156531847,216.28618786599998,11579
2020-10-23 19:45:00,216.22634662599998,216.27621432599997,216.22634662599998,216.27621432599997,450
2020-10-23 19:30:00,216.21637308599998,216.22634662599998,216.126611227,216.22634662599998,1495
2020-10-23 19:15:00,216.14655830700002,216.176478926,216.046822907,216.046822907,2393
2020-10-23 19:00:00,215.927140427,216.326082026,215.837378567,216.036849367,15311
2020-10-23 18:45:00,215.827405027,215.927140427,215.777537328,215.927140427,3507
2020-10-23 18:30:00,215.927140427,215.927140427,215.827405027,215.827405027,1069
2020-10-23 18:15:00,215.927140427,216.07674352700002,215.777537328,216.07674352700002,6081
2020-10-23 18:00:00,215.80745794700002,215.93711396700002,215.657854848,215.93711396700002,4366
2020-10-23 17:45:00,215.568092988,215.777537328,215.568092988,215.777537328,4434
2020-10-23 17:30:00,215.647881308,215.657854848,215.647881308,215.657854848,1142
2020-10-23 17:15:00,215.538172368,215.538172368,215.538172368,215.538172368,833
2020-10-23 17:00:00,215.588040068,215.657854848,215.538172368,215.578066528,4331
2020-10-23 16:45:00,215.637907768,215.727669628,215.584349858,215.657655377,3755
2020-10-23 16:30:00,215.528198828,215.727470157,215.528198828,215.637907768,7351
2020-10-23 16:15:00,215.657854848,215.657854848,215.32872802900002,215.607987148,970387
2020-10-23 16:00:00,215.55811944799999,215.707722548,215.33870156900002,215.68777546799998,1410957
2020-10-23 15:45:00,215.30080211700002,215.68777546799998,215.06941598900002,215.55811944799999,682643
2020-10-23 15:30:00,215.27886032900003,215.358648649,215.13923076900002,215.307783595,479878
2020-10-23 15:15:00,214.87991873,215.288833869,214.82007749,215.27886032900003,555069
2020-10-23 15:00:00,214.875729843,215.06941598900002,214.79015687,214.88989227,402935
2020-10-23 14:45:00,214.98424195799998,215.029621565,214.640553771,214.86994519,544307
2020-10-23 14:30:00,214.67047439,215.02952183,214.62060669099998,214.999401739,432005
2020-10-23 14:15:00,214.41116235099997,215.00957475,214.36129465099998,214.67546116,354597
2020-10-23 14:00:00,214.471003591,214.66548762,214.311426951,214.41116235099997,312222
2020-10-23 13:45:00,214.83005103,214.90983935,214.451056511,214.45504592700001,279818
2020-10-23 13:30:00,214.62060669099998,214.96968059,214.441082971,214.83005103,386474
2020-10-23 13:15:00,214.21169155200002,214.83005103,214.20171801200001,214.61063315099997,367569
2020-10-23 13:00:00,214.61063315099997,214.71036855,214.042141372,214.21169155200002,396543
2020-10-23 12:45:00,214.29147987099998,214.69042147,214.14187677200002,214.63058023099998,487434
2020-10-23 12:30:00,214.471003591,214.76023625,213.68309393299998,214.30155314700002,669837
2020-10-23 12:15:00,214.27153279200002,214.63058023099998,213.992273672,214.461030051,525420
2020-10-23 12:00:00,213.842670573,214.28150633200002,213.41380835400003,214.28150633200002,469298
2020-10-23 11:45:00,213.91747212200002,214.131903232,213.234284634,213.84815602,556780
2020-10-23 11:30:00,214.80013041,214.80013041,213.593332073,213.922458892,583163
2020-10-23 11:15:00,214.461030051,215.01954829,214.331374031,214.80013041,517908
2020-10-23 11:00:00,214.38622850099998,214.700295275,213.862617653,214.471003591,510029
2020-10-23 10:45:00,214.461030051,215.159177849,214.161823852,214.416149121,673863
2020-10-23 10:30:00,214.21169155200002,214.77020979,213.992273672,214.48097713099997,663054
2020-10-23 10:15:00,213.75290871299998,214.251884918,212.96509879,214.161823852,679853
2020-10-23 10:00:00,213.044787375,214.062088452,212.805422415,213.81274995299998,1037507
2020-10-23 09:45:00,214.461030051,214.72034209,212.595978076,213.004893215,1705276
2020-10-23 09:30:00,214.81010395,214.91981289,214.28150633200002,214.36129465099998,26271
2020-10-23 09:15:00,214.87991873,215.07938952900003,214.76023625,214.78018333,10929
2020-10-23 09:00:00,214.90774490599998,214.92978643,214.83005103,214.92978643,9915
2020-10-23 08:45:00,214.92978643,214.92978643,214.86994519,214.87991873,2003
2020-10-23 08:30:00,214.67047439,214.93975997,214.67047439,214.92978643,6823
2020-10-23 08:15:00,214.790057135,214.790057135,214.331374031,214.68044793,9288
2020-10-23 08:00:00,214.48097713099997,214.62060669099998,214.48097713099997,214.62060669099998,729
2020-10-23 07:45:00,214.63058023099998,214.84002457,214.63058023099998,214.79015687,6275
2020-10-23 07:30:00,214.69042147,214.69042147,214.55079191099998,214.590686071,1734
2020-10-23 07:15:00,214.48097713099997,214.63058023099998,214.20171801200001,214.63058023099998,5875
2020-10-23 07:00:00,214.251585712,214.251585712,214.251585712,214.251585712,100
2020-10-23 06:45:00,213.872591193,213.872591193,213.872591193,213.872591193,322
2020-10-23 06:30:00,214.022194292,214.022194292,213.503570214,213.503570214,1711
2020-10-23 06:15:00,214.221665092,214.221665092,214.092009072,214.092009072,560
2020-10-23 06:00:00,214.57073899099998,214.580712531,214.510897751,214.510897751,630
2020-10-23 05:45:00,214.530844831,214.92978643,214.50092421099998,214.50092421099998,2483
2020-10-23 05:30:00,214.73031563,214.73031563,214.73031563,214.73031563,173
2020-10-23 05:15:00,214.43110943099998,214.43110943099998,214.00224721200001,214.01222075200002,1666
2020-10-23 05:00:00,214.63058023099998,214.63058023099998,214.43110943099998,214.43110943099998,2770
2020-10-23 04:45:00,214.63058023099998,214.63058023099998,214.43110943099998,214.43110943099998,909
2020-10-22 20:00:00,214.49095067099998,214.68044793,214.451056511,214.63058023099998,2191
2020-10-22 19:45:00,214.57073899099998,214.68044793,214.530844831,214.530844831,784
2020-10-22 19:30:00,214.43110943099998,214.43110943099998,214.43110943099998,214.43110943099998,487
2020-10-22 19:15:00,214.73031563,214.73031563,214.241612172,214.241612172,4230
2020-10-22 19:00:00,214.730215895,214.730215895,214.63058023099998,214.63058023099998,1574
2020-10-22 18:45:00,214.68044793,214.81010395,214.55079191099998,214.63058023099998,3959
2020-10-22 18:30:00,214.76023625,214.76023625,214.76023625,214.76023625,1681
